,AlibabaP,AmazonP,EbayP,RakutenP,SuningP,WayfairP,ZalandoP,JDcomP,day,month,year
1051,-0.012463212413385999,-0.015981258438387696,0.0005868182763394444,0.009601690880745951,-0.018048069871702977,-0.023680780744055323,-0.02249588741564991,-0.016661598670385934,16.0,7.0,2021.0
1052,-0.015154333501220758,-0.006749759405161928,0.005120260590210516,-0.012653057886384073,-0.02175818052871669,0.03270801364550925,0.004539855187714994,-0.01829027328343357,19.0,7.0,2021.0
1053,0.008009539839473756,0.006626610928815543,0.015061948096356245,0.0008485363258388641,-0.0016934805063330315,0.028787973307573426,-0.028188493228399145,-0.004726840118915739,20.0,7.0,2021.0
1054,0.0023241218151150785,0.003355478378880106,0.004159906036798497,0.00928668556820417,0.0016934805063329261,-0.018848648417243943,0.03802261278917812,0.01917330701985257,21.0,7.0,2021.0
1055,0.013925662726388253,0.014628121229880817,0.031005638712900078,-0.0025241914959071346,0.013445580709351118,-0.014026165874719486,0.0206817358979146,0.0080683568510587,22.0,7.0,2021.0
1056,-0.03571720528128901,0.005102344607210585,0.02033052330923242,0.0025241914959071438,-0.013445580709351208,-0.009169435413948851,0.0069651624869157425,-0.04886272976213579,23.0,7.0,2021.0
1057,-0.07420111140577786,0.011739455155427061,-0.0038147177811783746,-0.03245374484973863,-0.041456713678346135,-0.005161984777833643,-0.007464578227633029,-0.08981965320386234,26.0,7.0,2021.0
1058,-0.030121579432069334,-0.020046468455636925,-0.01332904737964299,-0.043465822002334065,-0.02862449457483758,-0.03365390123318224,-0.02549709145746057,-0.02002363228420759,27.0,7.0,2021.0
1059,0.05204266820848111,0.0010831465708054562,0.008265725055444467,-0.010022862948652024,-0.04453426061155217,-0.000837850853277282,0.0032739950817794747,0.08164477232440019,28.0,7.0,2021.0
1060,0.007775407215838781,-0.008409197612026532,0.0071087706420628356,0.030660652394785232,0.09582755499910271,-0.046469661248614166,-0.006147549941037832,0.023206096017533283,29.0,7.0,2021.0
1061,-0.011967606639173768,-0.07866330983973738,-0.07346913430821583,-0.0279171664490345,0.017094433359300255,-0.08186409267050257,-0.037060672864675515,-0.014705145234147779,30.0,7.0,2021.0
1062,0.024793791932451372,0.0011683554527621954,0.00613864119968594,0.0045558165358608824,-0.01882005932676993,0.00417586453611642,0.0175498319682341,0.00856935629613198,2.0,8.0,2021.0
1063,-0.013636415261689207,0.010379690991876783,-0.009074948069327498,0.0019072709110345208,0.010309369658861287,0.028953390738794025,0.004391913502916887,-0.01763964114223311,3.0,8.0,2021.0
1064,0.01673028497188242,-0.003428108988389413,-0.00014714327441079815,0.08343604897789826,-0.02422263757584619,0.006233280161620526,0.015940727316495925,0.01637994729744515,4.0,8.0,2021.0
1065,-0.007150249111730658,0.0063203529232205334,-0.010644632367991748,0.03284367456914684,-0.017668304133313804,0.09532828794889467,-0.04946812038323156,-0.009286731714199805,5.0,8.0,2021.0
1066,-0.014608392900637328,-0.009239894319512184,-0.026965572298719213,-0.01875309746989265,-0.0234456185746808,-0.045713343425404354,-0.0019440550457960502,-0.016390376033641213,6.0,8.0,2021.0
1067,-0.005821684315427323,-0.0009181538627993336,-0.0021399645467365157,-0.005364155631111094,0.0036429912785010087,0.055335151537281205,-0.01678880606994244,0.030288381320369085,9.0,8.0,2021.0
1068,0.0024553493583215646,-0.0063610032973914375,0.029551307699645483,0.013969002824629609,0.005439723295818342,0.022623488992055633,-0.0008799164861597748,0.0004181087369247482,10.0,8.0,2021.0
1069,-0.004454780949032151,-0.008640872645078339,0.010492902887283643,-0.017699577099401086,0.0018066852249490513,0.08360456729438344,-0.009730251632012247,-0.009662018271794422,11.0,8.0,2021.0
1070,-0.016558367343177834,0.0034538401311237895,0.012709354667635982,-0.05111845392902313,-0.0018066852249489244,0.02071412150057697,0.021978906718775167,-0.007627157048394485,12.0,8.0,2021.0
1071,-0.015988607178492247,-0.002888994261105274,0.07182430574536136,-0.006577528647145208,-0.0036231923694203952,-0.014925893805106777,0.02129344854731437,-0.00954490195994123,13.0,8.0,2021.0
1072,-0.03183414787176218,0.0015227821937832961,0.01648048359251474,-0.021343629252202692,0.0,-0.03956964550653605,-0.013713585387005185,-0.04673816415969575,16.0,8.0,2021.0
1073,-0.05039788785407765,-0.017438190224838425,-0.03255061323405753,-0.01585537178979419,-0.014625489218979014,-0.00468101025481281,-0.0010793201554880583,-0.036817623023196654,17.0,8.0,2021.0
1074,-0.007975019105820309,-0.012646109971741735,-0.00013728816129533148,-0.06801487629897467,-0.005540180375615245,-0.06179413374910632,0.019251974284034152,0.019570650207657792,18.0,8.0,2021.0
1075,-0.0709218885544641,-0.0042166984269951125,0.0,-0.03178023162163846,0.005540180375615351,0.011308374778821838,-0.020548656974382334,-0.05231384363872377,19.0,8.0,2021.0
1076,-0.016263558487826388,0.0038198522239529693,0.007250907678880429,-0.02451603887669371,-0.020465830592291002,0.023790283133252092,0.005607055789742853,0.022733629766130158,20.0,8.0,2021.0
1077,0.019435073216202275,0.020391035902843496,-0.0021834382392926814,-0.007265210991412413,-0.0018814680997057312,-0.012120521456895163,0.01790329149252725,0.03262763237341407,23.0,8.0,2021.0
1078,0.06397179648142799,0.012146249473791698,-0.004930181278292338,0.028749413285986007,0.0,-0.003455164490425654,0.0012666562607621108,0.13486166705319644,24.0,8.0,2021.0
1079,-0.015258459044596818,-0.001998504813574526,0.017959785087255986,0.039201248622521834,0.0,0.009048911436995342,0.00798486062180409,0.012156633556462388,25.0,8.0,2021.0
1080,-0.02309129859891689,0.005085302620663176,0.019760252515553984,0.004176182440159844,-0.007561472700576475,0.007627665664090132,-0.01263703639116431,0.011751035537623817,26.0,8.0,2021.0
1081,-0.035543169756927694,0.010090672433691961,0.01012833535291398,-0.008565362858922934,0.005676458004805342,0.0009622621002666528,-0.0025466694038207426,-0.00794954129330673,27.0,8.0,2021.0
1082,0.017528992164473303,0.021249617334996387,0.014809411031470592,0.0009770396478266119,-0.007575793808457656,0.0025386477162380443,0.012669056497176902,0.0033961186939653557,30.0,8.0,2021.0
1083,0.028549145131127333,0.01428271742897356,-0.008176215973853219,0.01646526301551579,0.0037950709685517555,-0.03880959022654153,-0.016074764235420383,0.02409126963778362,31.0,8.0,2021.0
1084,0.03697481715542084,0.0023626163586702767,-0.007717832147590508,0.005747142255568071,0.009425140459583113,-0.006001922125679512,0.004042956820287678,0.027866744247347388,1.0,9.0,2021.0
1085,-0.0074143006682209425,-0.004574927416911162,0.004454853276312286,-0.009597002641009655,0.003745322730161892,-0.017240317297038066,0.0128707546031926,-0.0067072546472378165,2.0,9.0,2021.0
1086,-0.00993287152883878,0.004301817399009129,0.0005227646154559696,-0.0019305025300578502,0.00930239266231363,-0.0027744578404783793,-0.007364630905555449,-0.004809571544622714,3.0,9.0,2021.0
1087,0.02813825948484696,0.008941929014620119,-0.02406890881225772,-0.0314059177375339,0.009216655104924048,-0.014100622031152046,0.023790834098373223,0.04151540666819695,7.0,9.0,2021.0
1088,-0.025733613371587173,0.004608538219044842,-0.01049516072479723,0.034300275763898644,0.02357316771806681,-0.021473889953573577,-0.0006189272986697989,-0.01830677220184789,8.0,9.0,2021.0
1089,-0.020058062987874443,-0.011795294160284828,-0.012659311169974052,-0.013579258126380866,-0.005390848634876423,0.007209361462090276,0.005761384219799478,-0.018149839339148356,9.0,9.0,2021.0
1090,0.004650887697609424,-0.0043173117389211126,-0.00604563993881439,-0.0039138993211364406,-0.01818231908319036,-0.013860722624307736,0.003481795578662502,0.004723383101238496,10.0,9.0,2021.0
1091,-0.01613181167114495,-0.003459265998458283,0.001514711253989475,0.001958864485333193,-0.0018365478073013922,0.022324479844984136,-0.02946268040463882,-0.005845353106854872,13.0,9.0,2021.0
1092,-0.03231642584617452,-0.002076133198299996,-0.017770676789807212,0.01070569835598872,-0.022305757514298277,-0.006660202111935403,0.00021051689396854188,-0.0287233911758362,14.0,9.0,2021.0
1093,-0.01440226797530635,0.007447589036023989,0.03577209265550359,-0.000968523078130537,-0.0056550574833451,0.03696276924438207,-0.008032192919675305,-0.01643741294934058,15.0,9.0,2021.0
1094,-0.01018731604433777,0.003575508140425004,0.009550024148192216,-0.0038835000263977445,0.0,0.005304290240397182,-0.0025499164108615906,0.007022123462250593,16.0,9.0,2021.0
1095,0.023965030589368736,-0.007400640116678881,-0.007929534316987043,-0.01766483617980522,-0.0037878833169370917,0.02974716326310574,0.016668831804887728,0.006715859710095738,17.0,9.0,2021.0
1096,-0.05232971709379887,-0.024106173983972374,-0.012218432825227095,0.0,-0.01722530628187928,-0.03082734484199279,-0.10538382159491214,-0.02304648328981173,22.0,9.0,2021.0
1097,-0.004619230845717679,0.010579779371659924,0.004089485380138545,0.007103423712659442,0.0019286409064056863,-0.009302081180783486,0.020481742329656043,0.0027622777248485944,23.0,9.0,2021.0
1098,-0.041252009020298554,0.002782997355289166,-0.007099114467940783,-0.010078140829402287,-0.0019286409064057082,-0.0014920361689466984,-0.03241027831931887,-0.0286475392140953,24.0,9.0,2021.0
1099,0.034549199860803716,-0.00577347134199692,0.009273241771215973,0.000992555912751643,-0.01165061721997525,0.03847242698782925,-0.02864160017645938,0.03258043422306905,27.0,9.0,2021.0
1100,0.014608489678655967,-0.02673262090415821,-0.033260358949199875,-0.027150989065950745,-0.007843177461025893,-0.02533931725975142,-0.021785196663529502,-0.013302817833676669,28.0,9.0,2021.0
1101,-0.03207260255746659,-0.004485393769126553,-0.018268618578401653,0.004069181606725749,-0.02189142148185324,-0.026846986969311825,-0.008199772413574521,-0.051698096102041825,29.0,9.0,2021.0
1102,0.0031796596288322493,-0.004882982496377555,-0.004296844716523998,0.001014713430546605,0.004016069654889965,-0.05830365600399731,-0.010534383585157864,0.00861957045341324,30.0,9.0,2021.0
1103,0.0870789239582922,0.0010892015604167932,0.07438475615866007,0.0020263431452324674,0.029617169703646362,-0.05362157763864438,-0.026055126687291267,0.08450495257343944,8.0,10.0,2021.0
1104,0.014932486223078712,-0.012952125309477217,-0.007355407942272968,0.004544314813477554,-0.0038986404156571976,-0.03337910173026752,-0.026220694970920493,-0.007790061542540118,11.0,10.0,2021.0
1105,-0.005811284185633018,0.0003172278060562579,0.00227928600830515,-0.013695370030835213,-0.015748356968139168,0.0002134645335277372,-0.017419655037575938,0.005242746232496003,12.0,10.0,2021.0
1106,0.026635921406317997,0.01131435388807725,0.003075527372639477,0.012989831524523177,-0.007968169649176845,0.0050667639620821745,0.03427989406558886,0.027174775344238743,13.0,10.0,2021.0
1107,-0.003710549550163796,0.004732538807194345,-0.002941621339833216,0.011229313906902119,-0.004008021397538711,0.027809811348068633,0.018890444605434334,0.00569315216393512,14.0,10.0,2021.0
1108,0.007288406740342378,0.03254486434220251,0.0029416213398332923,0.0009965122897388542,-0.040989344533197004,-0.009670741530826579,0.017029309950593024,0.00480148217336553,15.0,10.0,2021.0
1109,-0.007048550628398552,0.011004008168254528,-0.00871607913638373,0.013847896858793535,-0.014752638475038295,0.010620294669497304,0.002265576774411578,0.012207137543596138,18.0,10.0,2021.0
1110,0.05923430379896866,-0.0007517287452842017,0.0063099838962438655,0.05633948004592058,0.008456710018223458,0.027272925253642725,0.002260455536662236,0.029763787317649875,19.0,10.0,2021.0
1111,0.0010163929022113092,-0.008482065298791563,0.016590716350174436,0.008321823337492278,-0.004219415542708099,-0.004588271772318199,0.007996044502238035,0.007275257309675211,20.0,10.0,2021.0
1112,0.0013536663437141983,0.005824762614818708,0.0031540896548021835,-0.008786183689462976,-0.002116402906377724,-0.016513825986078815,0.012121298912044666,-0.01840757132525678,21.0,10.0,2021.0
1113,0.0015769264584650482,-0.02938230084046077,0.05588191717437963,0.018955297019027522,0.01888828452020586,-0.030649915140642595,-0.014862758572944959,-0.010775984321401444,22.0,10.0,2021.0
1114,-0.008647291691841407,-0.004561372966004278,-0.00024818647425267555,0.009886253483783946,-0.02313457540165674,-0.005682780276087163,-0.0017484580559536625,0.014104969036245469,25.0,10.0,2021.0
1115,-0.03570978538220522,0.016636106982406244,-0.02602779754866931,-0.002711253355375855,-0.004264398786457651,0.0036932310812634447,0.012916237606131689,-0.03343092762859389,26.0,10.0,2021.0
1116,-0.004480928420649683,0.004851848118575455,-0.010758143424230723,-0.010004630969926752,-0.03922071315328127,-0.025187416659445634,-0.008177520581675993,-0.007638349849434918,27.0,10.0,2021.0
1117,0.0033036253169981085,0.01581542695208483,-0.06999595551077707,0.012715884325302714,-0.03620304866396059,0.08485443156236401,0.00446873895558761,0.0007416665158822883,28.0,10.0,2021.0
1118,-0.028980554569690422,-0.021745980063053113,0.05781803291460851,-0.0036166404701885504,0.029514060513164006,-0.005644373573681871,0.010350067751299718,-0.03316881640623594,29.0,10.0,2021.0
1119,0.031216142099561514,-0.016238232576088956,-0.005489524306868979,0.0063205628025894585,0.00890874488910943,0.013636022984907556,0.007814435226998335,0.052506170983670844,1.0,11.0,2021.0
1120,-0.04366144685480603,-0.0016167137245154226,-0.018519053589026075,-0.0009004953332502063,-0.013393057336438025,0.018557905374404722,0.012089121938914149,-0.022059767172304748,2.0,11.0,2021.0
1121,0.02029607865232781,0.02127978196271249,0.007316269718548589,0.005570044047953541,-0.004504512121104653,0.04429116624753224,-0.09947656639989041,0.008145204383698134,3.0,11.0,2021.0
1122,-0.008760663883581784,0.027111463524754305,0.010940654449803487,-0.014619879567871365,0.0022547923870893044,-0.05084316884907653,0.04414011094429339,-0.013114104662545973,4.0,11.0,2021.0
1123,-0.037467273160207634,0.01200408929663569,-0.009351497174503438,0.01264696170076739,0.006734032181343899,-0.03727092283173732,-0.03594438733627897,-0.03458890036602616,5.0,11.0,2021.0
1124,0.021378906426615243,-0.008564518286510427,-0.024242752377997636,-0.010830430774369664,-0.011248712535870653,-0.008237899889285418,-0.0015810675751124846,-0.0012899228927375076,8.0,11.0,2021.0
1125,-0.012222903612173897,0.02469967522062207,0.0027078105869152037,-0.03030953769340552,0.0,0.025910400494335652,0.007880340332235,-0.0036208578257232006,9.0,11.0,2021.0
1126,0.023322867161887747,-0.026687973168814078,-0.009919206633563089,-0.004781782117864559,-0.015963850989014088,-0.039391544071529457,-0.016620907400351864,0.0070999595215778906,10.0,11.0,2021.0
1127,0.023387268811791654,-0.002746364953806106,0.000955450612556524,-0.027633964202120307,0.013698844358161927,0.012948692261298356,0.005571018594428576,0.07982493081800526,11.0,11.0,2021.0
1128,-0.006215330995970177,0.015048232618619567,0.008287538349886487,-0.006786259684359017,-0.00911168035125589,0.05554328454289316,0.02327205377219769,0.020570888638154414,12.0,11.0,2021.0
1129,-0.0016199494005469804,0.005806915866141316,0.004050627456876137,0.01879120578118231,0.018141087070650003,-0.017516227338395342,0.042010227598522853,-0.015595019563001336,15.0,11.0,2021.0
1130,0.01128471287427355,-0.0014054738260425247,0.022386117200730374,-0.005264429482980545,-0.018141087070650038,0.05721973825474777,-0.0014880335179257261,0.01303212162951227,16.0,11.0,2021.0
1131,-0.04151980322066963,0.0023413864531083356,-0.03363356241396145,0.010976010930931415,-0.011507606851479802,-0.01948379269809528,0.01746874268099774,-0.03055664375665975,17.0,11.0,2021.0
1132,-0.11796869003247924,0.04060149818871089,0.01809645498456877,0.0386364090063574,-0.06207242864237784,-0.017123906807926356,0.002922530123535501,0.057826356322521845,18.0,11.0,2021.0
1133,-0.02296367707491941,-0.0052870699872169915,-0.0012053169466997855,-0.004118056608917486,0.0024600258408626207,0.059985748481306986,0.03980985697082814,0.03841273041818737,19.0,11.0,2021.0
1134,-0.026864708616093604,-0.028695093797261373,-0.014305245660552529,0.014113596440596534,-0.009876623495911976,-0.06106820500492222,-0.04370849748148173,-0.04284942315252501,22.0,11.0,2021.0
1135,-0.021904020696236634,0.002088776785596124,-0.026444087248772993,-0.0027161628287777004,0.0049505051598559835,0.004900320541816494,-0.03781546461521002,0.01975575476599949,23.0,11.0,2021.0
