,TysonR,PepsicoR,NestleR,MondelezR,KweichowR,DiageoR,DanoneR,AnheuserR,day,month,year
719,0.007244575229786364,0.007179799533607464,-0.0035797022812536763,0.004099790683918099,0.004657658832889541,-0.014478914407145362,-0.004347813327477524,-0.023387496404493967,7.0,2.0,2020.0
720,0.015192049013722213,0.0019930933796020165,0.0025965941446254746,0.005270704234381134,-0.008877526935714156,-0.005776927975729239,-0.0002724577840991452,-0.0028115218353919045,10.0,2.0,2020.0
721,-0.007258462327458562,0.0028792597251356116,-0.010607829360136663,-0.0016973617120885124,0.02911731330367458,-0.0034573754079934974,0.0027204488130788728,-0.00753588789993377,11.0,2.0,2020.0
722,-0.007809190178101051,0.0,-0.012550198001822152,0.0013582990702177386,-0.0006650155021619334,-0.008259597048468329,-0.0027204488130789252,0.00040503666239618034,12.0,2.0,2020.0
723,0.010152315493438263,0.002666201880236808,-0.01875255050458194,0.0013559910588481453,-0.005730559448524252,0.0006233567179947584,-0.020641894509430155,-0.004872654253713818,13.0,2.0,2020.0
724,-0.008287360316716863,0.003543722697249833,0.020672539930260702,0.010951120844614642,-0.0027534823048991344,0.002489761327804074,0.008308043277758347,-0.0033979460247877155,14.0,2.0,2020.0
725,-0.004481522912781878,-0.009501275900756851,0.004465701068529865,-0.000335152247252979,-0.0036833756247901354,0.005641139236454189,-0.007752032848383439,0.0006805778510431474,18.0,2.0,2020.0
726,-0.029373000775285166,-0.00048082982623655313,0.011122755190845475,-0.00605233114412061,0.011465416346140284,0.0031476226078515617,-0.005015418503990144,0.001359558213511122,19.0,2.0,2020.0
727,0.012385858155034892,-0.002545737507029135,0.0032322106422760376,-0.004394178271027174,0.019418006038439645,-0.005251657045681796,-0.001957191629857704,-0.0046301574951014895,20.0,2.0,2020.0
728,-0.012385858155034958,0.004742004892587757,-0.004221786715636588,-0.004923997871687839,-0.004590075430305697,-0.00018578166704831138,-0.006457925452932651,-0.022919899610418557,21.0,2.0,2020.0
729,-0.02920303317092542,-0.022254480118554687,-0.03219899303861068,-0.01734105841994703,-0.02336385126412524,-0.03781891484092583,-0.04995979329431824,-0.0317846829068179,24.0,2.0,2020.0
730,-0.05269384792347922,-0.010855152006280353,-0.010654254586976056,-0.01254801746478657,-0.01144339727329923,-0.018246740476345308,0.0005920572553097133,-0.035812489565250655,25.0,2.0,2020.0
731,-0.008683391993806348,0.006217364084188462,-0.0027285190254224797,-0.002810030947645461,-0.0010333683062716916,-0.01938723126566103,0.005312834018912972,-0.009458725816902621,26.0,2.0,2020.0
732,-0.02116488822336614,-0.040314434996568435,-0.02692798569363572,-0.04312556936207242,0.012669721015213478,-0.028701044884670703,-0.03810268964317839,-0.09620059489215237,27.0,2.0,2020.0
733,-0.019851647739252385,-0.032342679058322436,-0.003976198382795994,-0.030955330974898602,-0.02834559978812225,-0.01489797658554502,-0.026023748229781325,-0.031036432891363874,28.0,2.0,2020.0
734,0.039175301159521246,0.041176436128745726,0.02703391422142151,0.05167188971639771,0.027075697890917128,0.025944775779824326,-0.009777837596867215,0.003932644778406245,2.0,3.0,2020.0
735,-0.029346276881930523,-0.014643599304590192,0.019852702794563224,-0.014675532099374786,0.024548581109849223,-0.011880240606370683,-0.004765660020857981,-0.033842673653163347,3.0,3.0,2020.0
736,0.027217615490039197,0.04900786813382556,0.03802531251266124,0.05710780391754795,0.014202508199206253,0.02653461157401909,0.002226857160285749,0.020269714731116335,4.0,3.0,2020.0
737,-0.04920936651714901,-0.023862302995812185,-0.015381495280654986,-0.02002326119759988,0.036596647999752215,-0.02590941019039715,-0.002864047872395294,-0.03951828214500877,5.0,3.0,2020.0
738,-0.03585373669444751,-0.006101148774092378,-0.022273062625026416,-0.021330325852363188,-0.01332499886591064,0.00020824002846962339,-0.029099925572051946,-0.03236998169652115,6.0,3.0,2020.0
739,-0.06008344887067436,-0.05311232217600121,-0.04202377589063389,-0.03138954802045435,-0.036567063705560114,-0.06741228586052851,-0.047708076041927845,-0.10784196909219755,9.0,3.0,2020.0
740,0.0304131043491386,0.030119512067516938,0.02548221241598481,0.01782324561300604,0.036999671290380905,0.030211138891924165,-0.014209236588906734,0.05693992153971079,10.0,3.0,2020.0
741,-0.06943675324029014,-0.0332745557070095,-0.045201691073451546,-0.04793448632685842,0.0021775285019335292,-0.054948279753024104,0.009034193869678492,-0.03847784598210726,11.0,3.0,2020.0
742,-0.12249081127807653,-0.11772523583219402,-0.08537249342950683,-0.09682083480899352,-0.01743171078556924,-0.045317181689485085,-0.08893144593086555,-0.11147670248313467,12.0,3.0,2020.0
743,0.013613407341468108,0.09983982900804776,0.045035102085889255,0.06931568384968319,-0.02352435262231292,0.01721594284787058,0.01612636884096004,0.006342100487139329,13.0,3.0,2020.0
744,-0.15323061631241772,-0.11954028770399487,-0.052688122976981916,-0.12137363807201147,-0.04133620715903619,-0.11083886953598186,0.0037132147001350474,-0.1744501948462942,16.0,3.0,2020.0
745,0.060507067408974546,0.12165648200287363,0.05709225184838967,0.07925801313262748,-0.02073855348745672,-0.007991912050994825,0.0742669051089989,0.023905427508817106,17.0,3.0,2020.0
746,-0.0800078364844424,-0.05471119887514542,-0.015137028629505578,-0.04761337098208567,-0.036154194218576775,-0.0862341243005239,0.028495795928903184,-0.07973640374730534,18.0,3.0,2020.0
747,0.2045931448461626,-0.030053368895012107,0.03115530617508033,-0.023474054854971973,-0.011966236997475689,0.06996635243442374,0.021178856623299293,0.032991507706999254,19.0,3.0,2020.0
748,-0.010943313917335653,-0.12135811345129714,-0.0324011015674649,-0.048438254167652926,0.03867991911549518,-0.018269529781843177,-0.03906357049466111,0.10288222934641321,20.0,3.0,2020.0
749,0.07160046814331102,0.0119554879213573,-0.03499111749627746,-0.03261283288557726,-0.0158502102528751,-0.06573191263103748,-0.050630475377231116,0.03654477605251024,23.0,3.0,2020.0
750,0.04065526627618354,0.07912067246439015,0.021920501699292806,0.10688556068648895,0.03566641888960516,0.10887329129928947,-0.01661289339168552,0.04970114648673268,24.0,3.0,2020.0
751,0.0519682440639715,-0.011840422851408763,0.033329544919591135,-0.011857267537799664,0.022565458938857565,0.03394807573463676,0.021614614054072282,0.03709091910974264,25.0,3.0,2020.0
752,-0.03150873198260993,0.06670265795414503,0.04255106327128175,0.05874751746780272,-0.01415385493529469,0.09681474397524854,0.04255968677774122,0.0154536199692748,26.0,3.0,2020.0
753,-0.044073200597884936,0.0016616610347218548,-0.0005854812097704884,-0.02087071072297949,0.009885850011758903,-0.036398815398138266,-0.049712725281416535,-0.07417443783499736,27.0,3.0,2020.0
754,0.009512560319700707,0.04082871818482847,0.020292506793846875,0.07143354014036474,-0.003259517184366439,0.0242831753369699,0.024815136639665912,-0.002795291547288394,30.0,3.0,2020.0
755,-0.021877605987693165,-0.043821679253692195,-0.014937945377510349,-0.020749728645600884,0.03573438515512588,-0.013129326976562914,0.02626281441718685,0.02874088411182347,31.0,3.0,2020.0
756,-0.04470304830180274,-0.016623636209545965,-0.008091615946802185,-0.028353437244694905,-0.007226684668062362,-0.04513493623298638,-0.03611502102820233,-0.024550859522343406,1.0,4.0,2020.0
757,-0.021738056246361125,0.047450945106946724,0.02302956132431253,0.034326125902604816,0.03737087342061485,0.017781879196646786,0.004234259654988134,0.02114532006651664,2.0,4.0,2020.0
758,-0.006112927792378681,0.005876349039145704,0.002102233968748557,0.008105062494116147,-0.004560635676954839,-0.02000649703604951,-0.004941692309088176,-0.011666682438631571,3.0,4.0,2020.0
759,0.06387654011301373,0.04619148022176414,0.00419125604753796,0.019690879546233265,0.01753273873350562,0.04223313410387164,0.03272127024230512,0.07340109721678044,7.0,4.0,2020.0
760,0.01796558076192219,0.01619270097869874,0.017432714138639227,-0.00019315327094587755,-0.00016360926819508097,0.00936538820208626,-0.024264608910884215,0.02387348782591304,8.0,4.0,2020.0
761,0.04240255971204477,0.007662236776874242,-0.0073130582133468435,0.010563856286520176,-0.0010870616787990181,0.04510552294560033,0.02768336352803773,0.02066195846482053,9.0,4.0,2020.0
762,0.007682999189686687,0.03507326213268513,0.012530632960603269,0.040623087466381554,0.022701048228107923,0.001944695851830191,0.044392398919249815,-0.017119201356109708,14.0,4.0,2020.0
763,-0.020731250257125605,-0.02465117266526477,-0.0033510429032803696,-0.01478493125443093,0.0037899584815877796,-0.008405242009495646,0.012007360927631534,-0.05406716780829191,15.0,4.0,2020.0
764,0.012063209872840566,0.004507548249376689,0.011311122766392172,-0.005226711722123111,0.0062847815041766585,0.003911365300247262,0.0006449988462536762,-0.0008786950298731946,16.0,4.0,2020.0
765,0.023698595820298277,0.013983158730965856,0.013642995407359537,0.0009354215871258364,0.02385490226549172,0.03045993489320698,0.025148473437117826,0.009841494646962412,17.0,4.0,2020.0
766,0.02408992836472591,-0.02205175609717992,0.007700304956221086,0.0001868143675071079,0.0010598907256919939,-0.0241739744662538,0.015286470384128625,-0.030044283574779836,20.0,4.0,2020.0
767,-0.03101143225484325,-0.027196664439555925,-0.026056141396664723,-0.04610157745159834,-0.022495100228089485,-0.036773786914338205,-0.027622591040479882,-0.03305902396758478,21.0,4.0,2020.0
768,-0.0326713905006938,0.012748803125796054,0.01132866889264895,0.022072543994217764,0.036412311309912515,0.02408651065975828,-0.007026449086520604,-0.03611008102920793,22.0,4.0,2020.0
769,0.01622289871255755,-0.017955556243128896,-0.029650396188242875,-0.017190115136683018,0.006215969034169412,-0.0028751326179290997,-0.00739911673677248,0.007660964061611571,23.0,4.0,2020.0
770,-0.03203491880470272,0.03099038132292347,0.029925038187551392,0.0015572947171094754,-0.0013584097927618122,0.00814972308731058,0.00900037361409696,-0.00047697967112434836,24.0,4.0,2020.0
771,0.011798536042512126,0.0007440467173746284,0.0054146115811284255,0.0013605774377386816,0.0201386934647562,0.025158155174481788,0.02496574497566814,0.05229491203798657,27.0,4.0,2020.0
772,0.050958150070622925,0.013738453178870647,-0.005433353617891525,-0.006039940822043202,0.0024500365188294287,0.009046466121333514,-0.027208296766440255,0.05913157531356921,28.0,4.0,2020.0
773,0.007930277999789029,-0.021953075787614598,-0.008963526910760416,-0.0023479185558226805,-0.0033124931808403836,0.0003632000097445587,0.0028823373041803033,0.03790633297721143,29.0,4.0,2020.0
774,-0.017691113896810832,-0.008055841021952375,-0.003893459076111024,0.007610481941775285,-0.007242394616654217,0.0065847038701597116,0.011446764529817938,-0.04497501495450091,30.0,4.0,2020.0
775,-0.1268691565358095,-0.011479792972066222,0.001426196802512174,-0.025596847956032787,0.026738906534923324,-0.0135789097584237,-0.028215981788498844,-0.08732402652271348,6.0,5.0,2020.0
776,0.0442772262329657,0.005870403417184865,0.010020803664934172,0.0003987266360042524,0.00918855822046208,0.0026285902819486472,0.02346242209512631,-0.00470262545640786,7.0,5.0,2020.0
777,0.05322128649701333,0.020167601386102345,0.015771940128116686,0.014645153394301346,0.001987206783213305,0.01426265672911176,0.01732056502052049,0.02122035157909368,8.0,5.0,2020.0
778,0.006108044274654538,0.0011169388860021914,0.006920385545387573,-0.002163641205234814,0.00636956781759582,0.007234254304485964,0.03364331181341554,-0.014174716572199077,11.0,5.0,2020.0
779,-0.0112546723188464,-0.010773630520039334,-0.0032235665999515483,-0.007708318318197942,0.007522518995082877,0.001283776858965346,-0.01668013453158725,-0.02896692425354273,12.0,5.0,2020.0
780,-0.03316703095784967,0.0001503789108472073,-0.006942807609623446,-0.01680698723133904,0.0022105281873694895,-0.01870579111850752,-0.010528119376564503,-0.031818667164154775,13.0,5.0,2020.0
781,0.017735718662114392,0.0009021861009199164,-0.011115965944504265,-0.0008074210212032977,-0.0070309088102324105,-0.022769693004159746,-0.031272889319176655,-0.017308803103238152,14.0,5.0,2020.0
782,-0.016188516957881913,0.021336618598311066,0.0024393231874853777,0.008845976532156035,-0.010297029240028947,0.00014847360350195182,0.003633380318784885,0.011322345286893262,15.0,5.0,2020.0
783,0.04402591931451457,-0.003167867743707378,0.013218045496013473,0.020014591803675146,0.024978469263871348,0.039900414328956885,0.03943615834209864,0.07562572466993689,18.0,5.0,2020.0
784,-0.041452351434674,-0.02836488205394061,-0.007611662338318469,-0.021416656175742718,-7.413380362698245e-05,-0.00644474486020114,-0.020493834992463062,-0.04386154235293919,19.0,5.0,2020.0
785,0.03848893761401656,-0.003574297008664705,0.01185636919141557,-0.002810082151814492,0.003626004068072692,0.0046587541736542205,0.004841115087341224,0.022052758866548904,20.0,5.0,2020.0
786,-0.02335376792250292,-0.008031385404867046,-0.018306500803681437,-0.009492137368316575,0.011114915384659911,-0.0035817009658389086,-0.013940912886430477,-0.024722206683478496,21.0,5.0,2020.0
787,-0.0010133491179693667,0.0020712034450488604,-0.008003484571281317,0.008486547334305004,-0.028135258613116332,-0.00489176008891839,-0.0013067106573050914,-0.006093852286235821,22.0,5.0,2020.0
788,0.040558460581755565,-0.005610339865930496,-0.0026504353048624864,-0.0022157707720866456,0.022188357028251702,0.0190006458393745,0.005867005362627834,0.08210936919838796,26.0,5.0,2020.0
789,0.017847568259803007,0.008136327985387687,-0.011151989325673272,0.015209470311624508,-0.01483703198365626,0.019340411373430042,-0.0006501782035965184,0.05988242473986645,27.0,5.0,2020.0
790,-0.001435248131183976,0.011250536839411643,0.015502673713832049,0.020834196186254043,0.0044742509102239005,0.0045699556431699215,0.011317817974854318,0.007186652567050803,28.0,5.0,2020.0
791,-0.01293681317734313,-0.0056093895548814336,0.019347246052365603,0.013715956395666947,0.016675611041430508,-0.029017785181459053,-0.01034267309567965,-0.012717396024065164,29.0,5.0,2020.0
792,0.01886392448659004,0.010887101209587424,0.005722838511648737,0.0024911813203522437,0.037978797913773996,0.017133952003318714,0.005507960939090654,0.04279950948177301,1.0,6.0,2020.0
793,-0.0017584374836684521,-0.002710653033909722,-0.009525224890152955,-0.0005743172964455098,-0.006211541107627017,-0.004905615491365001,0.00354769056643897,0.012995043755509549,2.0,6.0,2020.0
794,-0.03915685342033837,0.0014314461789247277,0.006760232295675804,-0.0024925335646444865,-0.008120899286483811,0.02456595821546136,0.0032143734211553627,0.09224279532154586,3.0,6.0,2020.0
795,0.06396654610537171,-0.009353398353450334,-0.011136964277714037,-0.015477313433063914,0.00619097686245982,-0.0004800479965716413,0.0054409026597038316,0.012249905118569607,4.0,6.0,2020.0
796,0.013179537245156026,0.014220252638577735,-0.007494250690005501,0.023888599723838104,0.012008650858693444,0.01159150183982397,0.013316679066702227,0.038325774940227736,5.0,6.0,2020.0
797,0.05615642515287073,-0.001738147150743907,0.02259199472566715,0.020351295023125097,-0.013351940846912108,0.0020994103968153517,0.010340066892646532,0.012858553293203942,8.0,6.0,2020.0
798,-0.02805836237527605,0.005731874455355328,0.014963790044557064,-0.012387560870977211,0.007404469684462757,-0.01568189133694,-0.0021845280702355524,-0.040172815975190165,9.0,6.0,2020.0
799,-0.03396864817780365,0.008686124504662522,0.009284738401809566,0.0030170359905978684,0.005006636415243549,0.00664376353065677,-0.006581997798105693,-0.02796875371973579,10.0,6.0,2020.0
800,-0.07544383590420223,-0.048030157039422545,-0.024892297121289198,-0.0497978364989779,-0.016430331853479974,-0.05905161413574289,-0.027739797444660437,-0.09015459256580055,11.0,6.0,2020.0
801,0.038513626158797054,0.009032981790876438,-0.0006441060082358332,0.00395015468203332,0.011296663852409196,0.02113785291041928,-0.010073097544851951,0.049985436305073745,12.0,6.0,2020.0
802,0.008962866114581473,0.011407580965720901,0.012622444808140999,0.009612690880396506,-0.023842240724096835,-0.0064728812618059135,-0.005567414985363354,-0.01507022293174631,15.0,6.0,2020.0
