,BroadcommP,IntelP,MicroCP,MicronP,QualcomP,SamsungP,SKP,SMICP,day,month,year
1059,0.004343999173384519,0.007053966123695842,0.012542717717333455,0.04063653323422589,-0.006131819800391333,0.026137247602033863,0.03390159722337568,-0.060971186034651285,3.0,8.0,2021.0
1060,0.0020725925271552004,-0.0029639511320309867,0.004688483812916855,0.013755959045902074,0.0018231758927955276,0.01825966835863568,0.008298813521422633,0.053550038665611865,4.0,8.0,2021.0
1061,-0.0002664468343792257,0.00629166493905903,0.015271564282940128,-0.005995015111984209,-0.009422208686852715,-0.009696988302494358,-0.008298813521422537,0.03836086787244616,5.0,8.0,2021.0
1062,-0.004603946707651505,0.0005565974761664544,-0.0003339264509631381,0.006239012926464009,-0.0037528906902848575,-0.007334928070163364,-0.016807141134215046,0.008920665758379362,6.0,8.0,2021.0
1063,-0.0015461981585091216,0.0024080713860886497,-0.001537098109561451,-0.022071073675260202,0.004365661769076747,0.0,-0.017094456089160694,-0.05101288124368384,9.0,8.0,2021.0
1064,-0.0050054897973429375,-0.002037279553368726,0.006666563497192907,-0.05509976911769249,-0.007172348131375769,-0.016079568396847394,-0.030636942179928725,-0.02651674353035626,10.0,8.0,2021.0
1065,0.0026713438678531865,0.003701056135571908,-0.00019940280670302046,-0.011660278886168598,0.005537429002410959,-0.021424874723790274,-0.06424228183530806,-0.021339277647278776,11.0,8.0,2021.0
1066,0.001467189086644234,-0.011144287879556803,0.004509011292754682,-0.06582775368481378,0.0031991881735282737,-0.019293176774314247,-0.04855329304680276,0.001958825346388978,12.0,8.0,2021.0
1067,0.0039158804461547235,-0.0009343210734960301,0.002775007017142933,0.009492090024828698,0.010074824317682588,-0.034349510141040825,0.009901085321651761,-0.039925464003438264,13.0,8.0,2021.0
1068,-0.015484590888548134,-0.015069151848993392,-0.03956659865394418,-0.0019759842039061585,-0.02887085126629212,-0.0026918023582867714,0.0,-0.0479757911436755,17.0,8.0,2021.0
1069,-0.02051442140871436,-0.00953465907155737,-0.013962033143849348,-0.0022630102388938025,-0.015562701051565023,-0.004051230944004687,0.02433213432474565,0.00851068966790883,18.0,8.0,2021.0
1070,0.00967651054004175,0.0047787712131554475,0.007075256050838294,-0.00482619741268712,-0.011103656051462999,-0.010884503452867556,-0.014528120762976625,-0.00851068966790873,19.0,8.0,2021.0
1071,0.003457400411224115,-0.008233666401051281,0.004081611009441302,-0.0007115982281130067,0.010470564496113723,-0.005487003692211915,0.0,-0.010741241831412625,20.0,8.0,2021.0
1072,0.015204658519979836,0.02318614505500013,0.020771517332956565,0.021272771528253815,0.014324258535164374,0.008219148315700737,0.0048661967783032445,0.0213683344056988,23.0,8.0,2021.0
1073,-0.0021164730348644254,0.010837201658697183,0.0011489036401263596,0.003339833273633328,0.002217835587534337,0.03089579604291397,0.01923138782475193,0.01677184003378586,24.0,8.0,2021.0
1074,0.004104333567356979,0.0,0.02270540765160613,0.028217185092157447,-0.004092560457449395,0.0013217776813802173,-0.014388757271142262,-0.006256496034262836,25.0,8.0,2021.0
1075,0.004808265851271773,-0.012717615460643459,0.029215836574973515,-0.01730177025052734,-0.01041071297218106,-0.014637605722705886,0.004819293431063529,0.01040592116111682,26.0,8.0,2021.0
1076,0.020781461739472977,0.014203138363987362,0.02182001092258634,0.016761447798974576,0.017199310909243766,-0.00402957125607186,-0.004819293431063544,0.004132237284910591,27.0,8.0,2021.0
1077,0.005930667855508997,0.0009273893088862872,-0.0023242061210909794,-0.011416223220827332,0.007496892459233776,0.004029571256071922,0.0,-0.002063942898538298,30.0,8.0,2021.0
1078,-0.0033731493449278603,0.0022222467459624344,-0.010430924211332133,0.007353803362348209,0.005125910729382118,0.02776120545853555,0.02857341152385812,-0.01666713582433258,31.0,8.0,2021.0
1079,-0.008178801533669039,-0.007240412721303227,-0.011183218595872584,0.00027150211223602203,0.0030089534035126226,0.001303040160577776,0.013986187412039906,0.006282826949955496,1.0,9.0,2021.0
1080,-0.00255818440592825,0.0011173114345507512,0.004232301611958966,0.00365568275416987,-0.009123190373454755,-0.01047144431512927,-0.013986187412039816,0.0,2.0,9.0,2021.0
1081,0.011681837839904502,-0.00410290713090578,0.003577220699276374,-0.002435740815651431,-0.0033821240733197806,0.007863663997178446,0.004683855928800229,0.004166589361150985,3.0,9.0,2021.0
1082,-0.0021925331916083624,0.0026130143902785624,-0.005114139496277512,-0.002305887589104678,-0.006103168185601138,-0.006548838358846414,-0.023641795800991048,-0.010449416311106333,7.0,9.0,2021.0
1083,-0.004460264855149563,-0.0014923258223020653,-0.011214419616411902,-0.01877925827619938,-0.00859330296550663,0.0026247878473736187,0.014252042155985564,-0.023380406627256094,8.0,9.0,2021.0
1084,-0.0018019749661774237,-0.0031784146898318206,0.01082979463430355,0.008268071633382546,-0.006617318785460147,-0.01319285583917186,-0.02871014436126264,-0.017354014693151506,9.0,9.0,2021.0
1085,0.009398671036117197,0.008205848326444262,0.00963477179118671,0.008608367122592433,0.007739295832505326,0.0,0.01923138782475193,0.032295594691350626,10.0,9.0,2021.0
1086,0.001624706619518347,0.021134745183897654,0.02024080787552401,0.011498094763138695,0.005103349492541472,0.01319285583917196,0.014184654252715818,-0.01494157999819914,13.0,9.0,2021.0
1087,0.00581528407544619,-0.00858371595631727,-0.00031124108128306255,-0.011634153979626026,-0.01595536804956569,0.003924050511472787,0.009345874645472306,-0.01298715195382734,14.0,9.0,2021.0
1088,0.015559511504221184,0.010944986133083798,0.009540531422646182,0.004480331094415457,-0.02076103550935994,0.005208468969960128,0.0,-0.006557487978793003,15.0,9.0,2021.0
1089,-0.004699642978349353,-0.0052751869729599195,0.005656282666455005,0.010912773956101393,0.0011566941489233537,-0.011757307328806458,-0.033099992738266824,-0.01769953323975084,16.0,9.0,2021.0
1090,-0.0026644100329996164,-0.010450161804974236,-0.012399489417391784,-0.0044314878603113755,-0.03529756213387171,0.014351352704865684,0.02843797402159477,0.011098893068048765,17.0,9.0,2021.0
1091,0.003936588076447832,-0.004247860327109276,0.024949941543990828,-0.0035055526051117306,0.0023175498265314985,0.0025873335801819327,-0.014117900621189488,-0.03595893038744371,23.0,9.0,2021.0
1092,0.0012286985355583699,0.0035104396441382225,0.0007868186400796852,0.00013514367009088635,-0.00022401829969457207,-0.0012928300034424076,-0.014320073400405272,0.004566263537666614,24.0,9.0,2021.0
1093,-0.00013862961703904614,0.008082321619386875,0.004707517120745839,0.015144779662933403,-0.002992335919750056,0.0051612198650122735,0.004796178220603823,-0.002280548256810865,27.0,9.0,2021.0
1094,-0.027776513499927775,-0.012148149505863444,-0.047724985915754047,-0.02805703641803766,-0.027186807583135995,-0.018182288299243936,-0.009615471651667352,0.0045558165358608824,28.0,9.0,2021.0
1095,-0.0031412153871874307,-0.009489331363656242,-0.03384925584680177,-0.020174628178258092,-0.00478420376044972,-0.024514883731722517,-0.03440139554744089,0.020248205373376352,29.0,9.0,2021.0
1096,-0.009339068825158937,-0.003933678475879127,0.002740048007674772,-0.007858592676986992,-0.002323272450696541,0.0,0.02955876499383116,-0.017978102190312078,30.0,9.0,2021.0
1097,0.0010099581540636857,0.01249665148669226,-0.036288125322398265,-0.006785526120253247,-0.011305618806923809,-0.02597541633184443,-0.050782446601996795,-0.018307102092881198,5.0,10.0,2021.0
1098,0.00689803606676095,0.00055590282620715,-0.001825625088484333,-0.00797487020987975,0.0041472012475146595,-0.012543788777752234,-0.014403462814380319,-0.002312139758379391,6.0,10.0,2021.0
1099,0.010461002774634012,0.0036982430397332314,0.01010112980816415,0.008542086706237711,-0.001719414024032771,0.004198659944596288,-0.008324770499193626,0.01379332213233577,7.0,10.0,2021.0
1100,-0.0021687333774058452,-0.0068524782715029525,-0.021057823745906153,-0.005971830526794313,-0.010142002225780518,-0.0013975219526552105,-0.017923490508490528,-0.009174330193092932,8.0,10.0,2021.0
1101,-0.015478789438700248,-0.03095183568251524,-0.03587594909463657,-0.04970343558131121,-0.028859790391078225,-0.03559092035579348,-0.026955760214883162,-0.004618991939242734,12.0,10.0,2021.0
1102,0.03636104327868946,0.04295896890963913,0.03189935940272766,0.014286040844727689,0.05729400002447417,0.015816264889769886,0.07270174571359282,0.0,15.0,10.0,2021.0
1103,0.0002185391130419457,0.00018364990023113243,0.014053059939410433,-0.006225092865104391,-0.0006146047837164646,0.0014255249701615367,-0.013299414680839927,0.016073870389146414,18.0,10.0,2021.0
1104,0.013869520779714466,0.01349393622955875,0.013991805453333405,0.004598452201877256,0.018125611528260754,0.005681865300178522,0.006160208429871669,0.02252347365242618,19.0,10.0,2021.0
1105,-0.0019612028681980963,0.0028938159391561167,0.00040062334060266843,0.010306251149850313,-0.0025692969840388946,-0.004258369559083984,0.002044944574323019,-0.006704025108669425,20.0,10.0,2021.0
1106,0.009301150860605175,0.011313842919776055,0.014978136538037213,0.005405210653975707,0.006711579902415972,-0.0014234957410945962,-0.016478188014965214,-0.00900902509931549,21.0,10.0,2021.0
1107,0.0024475501398893186,-0.12418747876690828,-0.01071362656507108,-0.01659983414749304,-0.010806044527706006,0.002844856007592671,0.022588211263874496,0.04641717200853579,22.0,10.0,2021.0
1108,0.012839027427831674,-0.0010114330561692808,0.007947045984307373,0.018346476358814996,0.0023524957953548102,-0.002844856007592588,0.015113658359256248,-0.013043663192029226,25.0,10.0,2021.0
1109,0.022350671093727074,-0.023135423411830763,-0.026874998776053694,0.002614409407248865,7.582561594224102e-05,0.012739096861924546,0.01980257572433204,0.0021857932199802256,26.0,10.0,2021.0
1110,-0.020360589831603736,-0.008110746710962267,-0.019431311652780264,-0.010205677670997304,-0.005624358322590588,-0.014164621832086057,-0.0049140210705731725,-0.03104457663691606,27.0,10.0,2021.0
1111,0.012273637433038293,0.003959710121324192,0.028067182934558902,0.01944631062846408,0.018800816194342283,0.008522826539872026,0.04808625241754022,-0.009049880564962007,28.0,10.0,2021.0
1112,0.003957538608975312,0.018953843543013122,-0.004578625671470798,-0.006922529826781571,-0.0048738135103872345,-0.01281163503074302,-0.033416042077467845,0.0,29.0,10.0,2021.0
1113,-0.006831909370777082,0.011162005522162946,0.03722548847151168,0.02289081823901812,0.013216415141042102,0.0014316475192705242,0.03341604207746789,-0.009132529434833279,1.0,11.0,2021.0
1114,0.016937495576803477,0.006236890283212788,0.02415315945222305,0.0008483058051559838,0.0031105927918725663,0.022631816437623936,0.009345874645472306,0.013667684600224573,2.0,11.0,2021.0
1115,0.009819866149512607,0.010573606574713937,0.012488341981442488,0.006901049656374814,0.02374901114584547,-0.015504274488269309,-0.018779919337861425,0.03555930203648671,3.0,11.0,2021.0
1116,0.011457643324832846,0.005341314059096233,0.03872877844546086,0.013799059898898914,0.119834972675251,0.0028370092925859213,0.0047281469761839825,0.013015411215517752,4.0,11.0,2021.0
1117,0.018600338744509337,0.01205179958742027,0.033676497865484115,0.009368969048175121,0.04337342319975411,-0.005681865300178557,0.009389753645005368,-0.006486595717003013,5.0,11.0,2021.0
1118,5.365954732593403e-05,0.01229646517992687,-0.018714315784106737,0.022241307496501283,0.017149578570451258,0.005681865300178522,0.004662018716672072,-0.0021715101295588964,8.0,11.0,2021.0
1119,-0.002059638807339862,-0.006812643421432836,-0.01496218208137752,0.013719722064151653,0.005351855326111224,-0.0014174425694902944,0.013856980431037233,0.03838424300831529,9.0,11.0,2021.0
1120,-0.016320941076734374,-0.008630992003633743,-0.023921082973811757,-0.029263730054927623,-0.04251269999939197,-0.004264422730688271,-0.004597715967095876,0.004175371410480592,10.0,11.0,2021.0
1121,0.012009167028917817,-0.004541343698314155,0.03089151188496232,0.015409881838219614,0.028501001278498975,-0.004282685941761991,-0.00925926446394131,-0.02105340919783238,11.0,11.0,2021.0
1122,0.013981666944554352,-0.004363285643966371,-0.0017981644258532816,0.03622401145472293,0.0031577092573855468,0.009964551241940556,-0.009345874645472324,-0.03905051487187303,12.0,11.0,2021.0
1123,0.004517346798899784,0.00019865574595012508,-0.0016810252629400923,-0.0067498617136029825,0.021413268257354248,0.01126767699614843,0.04138519859989656,-0.011123585218662316,15.0,11.0,2021.0
1124,0.005288536029676564,0.0057466255491263295,0.01253966294709263,0.00039055012549869535,0.075967050626168,-0.0014015497924062853,0.008968682781572725,-0.008988824568433331,16.0,11.0,2021.0
1125,0.0015284847070149178,-0.007536717880051672,-0.01675475896539514,-0.017732057961059967,0.009470519212496852,-0.008450690934210267,-0.013483368704037867,0.02011240978709569,17.0,11.0,2021.0
1126,0.009034842487812283,-0.011010018378586919,0.008220011784634338,0.02046248094485026,0.015033133402670621,-0.007097301569710508,-0.004535161706459128,-0.011123585218662316,18.0,11.0,2021.0
1127,-0.010651253119288362,-0.0032258493742747326,-0.007590809007540095,0.07513683953214426,-0.007109859427154181,0.014144475470571368,0.013544243644866626,-0.0067339871363000445,19.0,11.0,2021.0
1128,-0.027523928519752112,0.00624067543779392,0.0001209790657112232,0.009946698574385378,-0.019651379856749696,0.05066103534255126,0.06929180467475578,-0.0022548374321332016,22.0,11.0,2021.0
1129,0.0033198694296727475,-0.014758336804600626,0.00746982994182882,0.01831452325405948,-0.0025389969976927964,0.005326274493344142,-0.0041928841543027295,-0.0022598879674373675,23.0,11.0,2021.0
1130,0.00648209319624968,0.013352470079049538,0.007176335861836571,0.009322851299761167,-0.0012719648950278845,-0.0066622876054929425,0.00419288415430271,-0.01366768460022454,24.0,11.0,2021.0
1131,-0.02196727370431591,-0.01989111098928385,-0.04684360121133088,-0.0328980898078186,-0.027887806263088163,-0.03399362548140878,-0.034045887357017295,-0.02085818424884895,26.0,11.0,2021.0
1132,0.03195797699719245,0.024702717688008063,0.052666115279763503,0.03208577240962478,0.044516088273861554,0.0,0.004319667389270106,0.0,29.0,11.0,2021.0
1133,-0.01907008000180215,-0.01612941875507356,-0.01155951242483329,-0.025157061357557412,-0.017458713910209773,-0.01392787971564415,-0.017391697698260527,0.0046729523194378375,30.0,11.0,2021.0
1134,0.0019487352030924318,-0.012270094885361396,0.012388527625513472,0.013597612808101211,-0.02391041805588259,0.04255953143884891,0.021692784917760465,0.013889065540621675,1.0,12.0,2021.0
1135,-0.004172685736688304,0.018349183121306567,-0.0027265618925018916,-0.027020633786572115,0.007939721991844067,0.018642456487831943,0.029600510003875646,0.013698799006686939,2.0,12.0,2021.0
1136,0.010211070223673454,-0.00506336111164231,0.012152746934381418,-0.01531938621476619,-0.002941728897967284,-0.002642024262900514,-0.016807141134215046,-0.016000249912017935,3.0,12.0,2021.0
1137,0.012216272053496971,0.034720262004527706,-0.015601264525225023,0.010117675925664853,-0.0060234030653242955,0.009216706698022051,0.004228342100273023,-0.03517361252851961,6.0,12.0,2021.0
1138,0.0440100918287452,0.030515976120128876,0.0571782263100777,0.04017663626986429,0.04605877310528002,0.014313819797038538,0.025001334608901627,0.004761818521608469,7.0,12.0,2021.0
1139,-0.0031214922419579715,-0.015721196509462066,-0.01759114003737783,0.0022111819722008706,-0.005950613211918232,0.0,-0.012422535574959585,-0.009546564377640484,8.0,12.0,2021.0
1140,-0.008771534705039746,-0.024847159905485732,-0.008162340932274255,-0.01275243552033637,-0.002028001269535987,0.01028282345792678,0.02874938632150177,0.011919092237210284,9.0,12.0,2021.0
1141,0.07947556925409158,0.002176665610520574,0.005755121344620839,0.0071568133449147146,0.008849164726097637,-0.016763763955096475,-0.024591371218324547,-0.007134346381178364,10.0,12.0,2021.0
1142,-0.015989590756174968,-0.01173085568945898,-0.022869389088145262,-0.014009309329397679,-0.003050164669872019,-0.0013011409912223207,0.008264520471782442,-0.00478474585603204,13.0,12.0,2021.0
1143,-0.01091755654232671,-0.0060180936589276784,-0.0031754979160791173,-0.012646390249633462,-0.007336516732210181,0.002600693627530836,-0.004123722053537005,-0.041621674690819545,14.0,12.0,2021.0
1144,0.039773692959580234,0.019329070270119285,0.03529844688565968,0.028057490500321594,0.03933065260264107,0.00776204883615232,0.020450572800079163,-0.06613985592334982,15.0,12.0,2021.0
